ea_id,ea_latitude,ea_longitude,time,spei
130102088800104,9.25,42.25,2022-02-15,-0.18582563
130102088800111,9.25,42.25,2022-02-15,-0.18582563
130102088800301,9.25,42.25,2022-02-15,-0.18582563
130102088800408,9.25,42.25,2022-02-15,-0.18582563
130102088800415,9.25,42.25,2022-02-15,-0.18582563
130102088800511,9.25,42.25,2022-02-15,-0.18582563
130102088800608,9.25,42.25,2022-02-15,-0.18582563
130103088800103,9.25,42.25,2022-02-15,-0.18582563
130103088800211,9.25,42.25,2022-02-15,-0.18582563
130103088800305,9.25,42.25,2022-02-15,-0.18582563
130103088800402,9.25,42.25,2022-02-15,-0.18582563
130104010100101,9.25,42.25,2022-02-15,-0.18582563
130104010100202,9.25,42.25,2022-02-15,-0.18582563
130104010100210,9.25,42.25,2022-02-15,-0.18582563
130104010100219,9.25,42.25,2022-02-15,-0.18582563
130104010100226,9.25,42.25,2022-02-15,-0.18582563
130104010100305,9.25,42.25,2022-02-15,-0.18582563
130104010100312,9.25,42.25,2022-02-15,-0.18582563
130104010100321,9.25,42.25,2022-02-15,-0.18582563
130105010100102,9.25,42.25,2022-02-15,-0.18582563
130105010100203,9.25,42.25,2022-02-15,-0.18582563
130105010100209,9.25,42.25,2022-02-15,-0.18582563
130106010100101,9.25,42.25,2022-02-15,-0.18582563
130106010100108,9.25,42.25,2022-02-15,-0.18582563
130106010100201,9.25,42.25,2022-02-15,-0.18582563
130106010100208,9.25,42.25,2022-02-15,-0.18582563
130106010100304,9.25,42.25,2022-02-15,-0.18582563
130107010100103,9.25,42.25,2022-02-15,-0.18582563
130107010100208,9.25,42.25,2022-02-15,-0.18582563
130107010100305,9.25,42.25,2022-02-15,-0.18582563
130108010100203,9.25,42.25,2022-02-15,-0.18582563
130108010100301,9.25,42.25,2022-02-15,-0.18582563
130108010100309,9.25,42.25,2022-02-15,-0.18582563
130108010100317,9.25,42.25,2022-02-15,-0.18582563
130109010100303,9.25,42.25,2022-02-15,-0.18582563
140101010100114,9.25,38.75,2022-02-15,-0.8019624
140104010100403,9.25,38.75,2022-02-15,-0.8019624
140107010100712,9.25,38.75,2022-02-15,-0.8019624
140109010100904,9.25,38.75,2022-02-15,-0.8019624
140202010200210,9.25,38.75,2022-02-15,-0.8019624
140205010200504,9.25,38.75,2022-02-15,-0.8019624
140208010200823,9.25,38.75,2022-02-15,-0.8019624
140301010300138,8.75,38.75,2022-02-15,-0.40753376
140303010300315,8.75,38.75,2022-02-15,-0.40753376
140303010300329,8.75,38.75,2022-02-15,-0.40753376
140305010300533,8.75,38.75,2022-02-15,-0.40753376
140307010300706,9.25,38.75,2022-02-15,-0.8019624
140309010300913,9.25,38.75,2022-02-15,-0.8019624
140311010301140,9.25,38.75,2022-02-15,-0.8019624
140313010301371,9.25,38.75,2022-02-15,-0.8019624
140401010400123,8.75,38.75,2022-02-15,-0.40753376
140405010400515,9.25,38.75,2022-02-15,-0.8019624
140501010500113,9.25,38.75,2022-02-15,-0.8019624
140504010500449,8.75,38.75,2022-02-15,-0.40753376
140509010500925,9.25,38.75,2022-02-15,-0.8019624
140602010600224,9.25,38.75,2022-02-15,-0.8019624
140606010600617,9.25,38.75,2022-02-15,-0.8019624
140701010700106,9.25,38.75,2022-02-15,-0.8019624
140702010700258,9.25,38.75,2022-02-15,-0.8019624
140705010700528,9.25,38.75,2022-02-15,-0.8019624
