time,lat,lon,spei
2020-01-16,5.75,40.75,1.4513942
2020-01-16,5.75,41.25,0.58765465
2020-01-16,5.75,41.75,1.837106
2020-01-16,5.75,42.25,1.8383814
2020-01-16,5.75,42.75,0.01348775
2020-01-16,5.75,43.25,1.4306905
2020-01-16,5.75,43.75,1.2932312
2020-01-16,5.75,44.25,0.8394479
2020-01-16,5.75,44.75,0.5099668
2020-01-16,5.75,45.25,0.24051896
2020-01-16,5.75,45.75,0.41683525
2020-01-16,5.75,46.25,0.32144773
2020-01-16,5.75,46.75,0.37582117
2020-01-16,5.75,47.25,0.23936424
2020-01-16,5.75,47.75,0.06047296
2020-01-16,6.25,32.25,0.47994244
2020-01-16,6.25,32.75,0.42132238
2020-01-16,6.25,33.25,0.5565167
2020-01-16,6.25,33.75,0.9459989
2020-01-16,6.25,34.25,1.4122664
2020-01-16,6.25,34.75,1.6480443
2020-01-16,6.25,35.25,1.5484647
2020-01-16,6.25,35.75,1.6553797
2020-01-16,6.25,36.25,1.2579902
2020-01-16,6.25,36.75,1.2709966
2020-01-16,6.25,37.25,0.98777664
2020-01-16,6.25,37.75,0.6920234
2020-01-16,6.25,38.25,1.3152183
2020-01-16,6.25,38.75,1.007201
2020-01-16,6.25,39.25,0.91898704
2020-01-16,6.25,39.75,0.9172333
2020-01-16,6.25,40.25,1.0324982
2020-01-16,6.25,40.75,1.3431323
2020-01-16,6.25,41.25,1.5879445
2020-01-16,6.25,41.75,1.8705193
2020-01-16,6.25,42.25,1.8357149
2020-01-16,6.25,42.75,1.7628895
2020-01-16,6.25,43.25,1.3999025
2020-01-16,6.25,43.75,0.91834444
2020-01-16,6.25,44.25,0.56171525
2020-01-16,6.25,44.75,0.44143757
2020-01-16,6.25,45.25,0.2892688
2020-01-16,6.25,45.75,0.40892658
2020-01-16,6.25,46.25,0.5825904
2020-01-16,6.25,46.75,0.39433503
2020-01-16,6.25,47.25,0.40981513
2020-01-16,6.25,47.75,0.22251314
2020-01-16,6.75,32.25,0.3043742
2020-01-16,6.75,32.75,0.42924777
2020-01-16,6.75,33.25,0.7870859
2020-01-16,6.75,33.75,1.1744598
