ea_id,ea_latitude,ea_longitude,time,spei,saq06
71104088800912,6.75,35.75,2022-03-16,-1.7270164,9
71104088800912,6.75,35.75,2022-04-16,-0.17514248,9
71104088800912,6.75,35.75,2022-05-16,-0.3128127,9
71104088800912,6.75,35.75,2022-06-16,0.06560535,9
71104088800912,6.75,35.75,2022-07-16,0.050047796,9
71104088800912,6.75,35.75,2022-08-16,1.0399942,9
71104088800912,6.75,35.75,2022-09-16,0.0059671714,9
71104088800912,6.75,35.75,2022-10-16,1.7879515,9
71104088800912,6.75,35.75,2022-11-16,-0.3539891,9
71104088800912,6.75,35.75,2022-12-16,0.14533566,9
71104088800912,6.75,35.75,2023-01-16,1.5713735,9
71104088800912,6.75,35.75,2023-02-15,0.07412892,9
71104088800912,6.75,35.75,2023-03-16,0.1904488,9
71104088800912,6.75,35.75,2023-04-16,-0.058636174,9
71104088800912,6.75,35.75,2023-05-16,-0.07399643,9
71104088800912,6.75,35.75,2023-06-16,-0.18399332,9
71104088800912,6.75,35.75,2023-07-16,-0.022970306,9
71104088800912,6.75,35.75,2023-08-16,-0.128303,9
71104088800912,6.75,35.75,2023-09-16,0.03668937,9
71104088800912,6.75,35.75,2023-10-16,1.5848919,9
71104088800912,6.75,35.75,2023-11-16,0.36562893,9
71104088800912,6.75,35.75,2023-12-16,0.01997501,9
71110010100102,7.25,35.75,2020-01-16,0.23534316,1
71110010100102,7.25,35.75,2020-02-15,0.2545539,1
71110010100102,7.25,35.75,2020-03-16,-0.35261902,1
71110010100102,7.25,35.75,2020-04-16,-0.04671692,1
71110010100102,7.25,35.75,2020-05-16,2.0571022,1
71110010100102,7.25,35.75,2020-06-16,-0.11952179,1
71110010100102,7.25,35.75,2020-07-16,0.041579504,1
71110010100102,7.25,35.75,2020-08-16,1.8855095,1
71110010100102,7.25,35.75,2020-09-16,0.9264448,1
71110010100102,7.25,35.75,2020-10-16,-0.85448295,1
71110010100102,7.25,35.75,2020-11-16,0.20792505,1
71110010100102,7.25,35.75,2020-12-16,0.339279,1
71110010100102,7.25,35.75,2021-01-16,0.13522051,1
71110010100102,7.25,35.75,2021-02-15,0.17010787,1
71110010100102,7.25,35.75,2021-03-16,1.7480389,1
71110010100102,7.25,35.75,2021-04-16,1.7823962,1
71110010100102,7.25,35.75,2021-05-16,-0.13677901,1
71110010100102,7.25,35.75,2021-06-16,0.25902534,1
71110010100102,7.25,35.75,2021-07-16,0.65974295,1
71110010100102,7.25,35.75,2021-08-16,-0.008936124,1
71110010100102,7.25,35.75,2021-09-16,1.5095598,1
71110010100102,7.25,35.75,2021-10-16,0.06295872,1
71110010100102,7.25,35.75,2021-11-16,-1.5340981,1
71110010100102,7.25,35.75,2021-12-16,-0.72069913,1
71110010100102,7.25,35.75,2022-01-16,0.5058841,1
71110010100102,7.25,35.75,2022-02-15,0.012702396,1
71110010100102,7.25,35.75,2022-03-16,-1.6348978,1
71110010100102,7.25,35.75,2022-04-16,-0.16002963,1
71110010100102,7.25,35.75,2022-05-16,-0.2589941,1
71110010100102,7.25,35.75,2022-06-16,0.09447792,1
71110010100102,7.25,35.75,2022-07-16,0.041579504,1
71110010100102,7.25,35.75,2022-08-16,-0.030448288,1
71110010100102,7.25,35.75,2022-09-16,-0.057325277,1
71110010100102,7.25,35.75,2022-10-16,1.7890247,1
71110010100102,7.25,35.75,2022-11-16,-0.2797306,1
71110010100102,7.25,35.75,2022-12-16,0.029512808,1
71110010100102,7.25,35.75,2023-01-16,1.4896718,1
71110010100102,7.25,35.75,2023-02-15,-0.5037,1
71110010100102,7.25,35.75,2023-03-16,0.47622034,1
71110010100102,7.25,35.75,2023-04-16,0.07806848,1
71110010100102,7.25,35.75,2023-05-16,0.3719084,1
71110010100102,7.25,35.75,2023-06-16,-0.1283025,1
71110010100102,7.25,35.75,2023-07-16,-0.00017286949,1
71110010100102,7.25,35.75,2023-08-16,-0.20157856,1
71110010100102,7.25,35.75,2023-09-16,0.00033277905,1
71110010100102,7.25,35.75,2023-10-16,1.506063,1
71110010100102,7.25,35.75,2023-11-16,0.31861895,1
71110010100102,7.25,35.75,2023-12-16,0.029512808,1
71110088800906,7.25,35.75,2020-01-16,0.23534316,9
71110088800906,7.25,35.75,2020-02-15,0.2545539,9
71110088800906,7.25,35.75,2020-03-16,-0.35261902,9
71110088800906,7.25,35.75,2020-04-16,-0.04671692,9
71110088800906,7.25,35.75,2020-05-16,2.0571022,9
71110088800906,7.25,35.75,2020-06-16,-0.11952179,9
71110088800906,7.25,35.75,2020-07-16,0.041579504,9
71110088800906,7.25,35.75,2020-08-16,1.8855095,9
71110088800906,7.25,35.75,2020-09-16,0.9264448,9
71110088800906,7.25,35.75,2020-10-16,-0.85448295,9
71110088800906,7.25,35.75,2020-11-16,0.20792505,9
71110088800906,7.25,35.75,2020-12-16,0.339279,9
71110088800906,7.25,35.75,2021-01-16,0.13522051,9
71110088800906,7.25,35.75,2021-02-15,0.17010787,9
71110088800906,7.25,35.75,2021-03-16,1.7480389,9
71110088800906,7.25,35.75,2021-04-16,1.7823962,9
71110088800906,7.25,35.75,2021-05-16,-0.13677901,9
71110088800906,7.25,35.75,2021-06-16,0.25902534,9
71110088800906,7.25,35.75,2021-07-16,0.65974295,9
71110088800906,7.25,35.75,2021-08-16,-0.008936124,9
71110088800906,7.25,35.75,2021-09-16,1.5095598,9
71110088800906,7.25,35.75,2021-10-16,0.06295872,9
71110088800906,7.25,35.75,2021-11-16,-1.5340981,9
71110088800906,7.25,35.75,2021-12-16,-0.72069913,9
71110088800906,7.25,35.75,2022-01-16,0.5058841,9
71110088800906,7.25,35.75,2022-02-15,0.012702396,9
71110088800906,7.25,35.75,2022-03-16,-1.6348978,9
71110088800906,7.25,35.75,2022-04-16,-0.16002963,9
71110088800906,7.25,35.75,2022-05-16,-0.2589941,9
71110088800906,7.25,35.75,2022-06-16,0.09447792,9
71110088800906,7.25,35.75,2022-07-16,0.041579504,9
71110088800906,7.25,35.75,2022-08-16,-0.030448288,9
71110088800906,7.25,35.75,2022-09-16,-0.057325277,9
71110088800906,7.25,35.75,2022-10-16,1.7890247,9
71110088800906,7.25,35.75,2022-11-16,-0.2797306,9
71110088800906,7.25,35.75,2022-12-16,0.029512808,9
71110088800906,7.25,35.75,2023-01-16,1.4896718,9
71110088800906,7.25,35.75,2023-02-15,-0.5037,9
71110088800906,7.25,35.75,2023-03-16,0.47622034,9
71110088800906,7.25,35.75,2023-04-16,0.07806848,9
71110088800906,7.25,35.75,2023-05-16,0.3719084,9
71110088800906,7.25,35.75,2023-06-16,-0.1283025,9
71110088800906,7.25,35.75,2023-07-16,-0.00017286949,9
71110088800906,7.25,35.75,2023-08-16,-0.20157856,9
71110088800906,7.25,35.75,2023-09-16,0.00033277905,9
71110088800906,7.25,35.75,2023-10-16,1.506063,9
71110088800906,7.25,35.75,2023-11-16,0.31861895,9
71110088800906,7.25,35.75,2023-12-16,0.029512808,9
71201088801101,7.75,37.75,2020-01-16,0.48921153,11
71201088801101,7.75,37.75,2020-02-15,0.49744,11
71201088801101,7.75,37.75,2020-03-16,-0.08315015,11
71201088801101,7.75,37.75,2020-04-16,0.06300161,11
71201088801101,7.75,37.75,2020-05-16,1.6974561,11
71201088801101,7.75,37.75,2020-06-16,-0.053951006,11
71201088801101,7.75,37.75,2020-07-16,0.088157475,11
71201088801101,7.75,37.75,2020-08-16,1.2783448,11
71201088801101,7.75,37.75,2020-09-16,0.78961605,11
71201088801101,7.75,37.75,2020-10-16,-0.45120874,11
71201088801101,7.75,37.75,2020-11-16,-1.2673271,11
71201088801101,7.75,37.75,2020-12-16,1.2292485,11
71201088801101,7.75,37.75,2021-01-16,0.3513863,11
71201088801101,7.75,37.75,2021-02-15,0.49744,11
71201088801101,7.75,37.75,2021-03-16,1.8140602,11
71201088801101,7.75,37.75,2021-04-16,2.1427457,11
71201088801101,7.75,37.75,2021-05-16,0.07774875,11
71201088801101,7.75,37.75,2021-06-16,0.33600482,11
71201088801101,7.75,37.75,2021-07-16,0.13933133,11
71201088801101,7.75,37.75,2021-08-16,-0.511581,11
71201088801101,7.75,37.75,2021-09-16,2.0978105,11
71201088801101,7.75,37.75,2021-10-16,0.27788234,11
71201088801101,7.75,37.75,2021-11-16,0.36239567,11
71201088801101,7.75,37.75,2021-12-16,-0.40551502,11
71201088801101,7.75,37.75,2022-01-16,0.2581684,11
71201088801101,7.75,37.75,2022-02-15,-0.39976534,11
71201088801101,7.75,37.75,2022-03-16,-1.3179749,11
71201088801101,7.75,37.75,2022-04-16,-0.08514452,11
71201088801101,7.75,37.75,2022-05-16,-0.029169582,11
71201088801101,7.75,37.75,2022-06-16,0.16476254,11
71201088801101,7.75,37.75,2022-07-16,0.088157475,11
71201088801101,7.75,37.75,2022-08-16,0.0060172356,11
71201088801101,7.75,37.75,2022-09-16,-0.1134671,11
71201088801101,7.75,37.75,2022-10-16,0.98039746,11
71201088801101,7.75,37.75,2022-11-16,0.026035456,11
71201088801101,7.75,37.75,2022-12-16,0.44586,11
71201088801101,7.75,37.75,2023-01-16,0.5751445,11
71201088801101,7.75,37.75,2023-02-15,-0.44944695,11
71201088801101,7.75,37.75,2023-03-16,1.144502,11
71201088801101,7.75,37.75,2023-04-16,1.3427802,11
71201088801101,7.75,37.75,2023-05-16,1.5213199,11
71201088801101,7.75,37.75,2023-06-16,0.42137325,11
71201088801101,7.75,37.75,2023-07-16,0.3215692,11
71201088801101,7.75,37.75,2023-08-16,-1.0586535,11
71201088801101,7.75,37.75,2023-09-16,-0.326118,11
71201088801101,7.75,37.75,2023-10-16,0.17677885,11
71201088801101,7.75,37.75,2023-11-16,0.5076044,11
71201088801101,7.75,37.75,2023-12-16,-0.5972755,11
71201088802507,7.75,37.25,2020-01-16,0.33984977,25
71201088802507,7.75,37.25,2020-02-15,0.44586158,25
71201088802507,7.75,37.25,2020-03-16,-0.111971684,25
71201088802507,7.75,37.25,2020-04-16,0.03527303,25
71201088802507,7.75,37.25,2020-05-16,1.8832841,25
71201088802507,7.75,37.25,2020-06-16,-0.01879605,25
71201088802507,7.75,37.25,2020-07-16,0.1595392,25
71201088802507,7.75,37.25,2020-08-16,1.2522696,25
71201088802507,7.75,37.25,2020-09-16,0.73964983,25
71201088802507,7.75,37.25,2020-10-16,-0.6368978,25
71201088802507,7.75,37.25,2020-11-16,-1.2612294,25
71201088802507,7.75,37.25,2020-12-16,1.1138024,25
71201088802507,7.75,37.25,2021-01-16,0.18321964,25
71201088802507,7.75,37.25,2021-02-15,0.44586158,25
71201088802507,7.75,37.25,2021-03-16,1.8817523,25
71201088802507,7.75,37.25,2021-04-16,2.284757,25
71201088802507,7.75,37.25,2021-05-16,0.0382039,25
71201088802507,7.75,37.25,2021-06-16,0.39506078,25
71201088802507,7.75,37.25,2021-07-16,0.10377824,25
71201088802507,7.75,37.25,2021-08-16,-0.7360643,25
71201088802507,7.75,37.25,2021-09-16,2.1272097,25
71201088802507,7.75,37.25,2021-10-16,0.27755874,25
71201088802507,7.75,37.25,2021-11-16,0.41822106,25
71201088802507,7.75,37.25,2021-12-16,-0.45731485,25
71201088802507,7.75,37.25,2022-01-16,0.21442918,25
71201088802507,7.75,37.25,2022-02-15,-0.26171818,25
71201088802507,7.75,37.25,2022-03-16,-1.5947111,25
71201088802507,7.75,37.25,2022-04-16,-0.11507932,25
71201088802507,7.75,37.25,2022-05-16,-0.0121577075,25
71201088802507,7.75,37.25,2022-06-16,0.18125322,25
71201088802507,7.75,37.25,2022-07-16,0.24971095,25
71201088802507,7.75,37.25,2022-08-16,-0.03239892,25
71201088802507,7.75,37.25,2022-09-16,-0.051194288,25
71201088802507,7.75,37.25,2022-10-16,1.0905666,25
71201088802507,7.75,37.25,2022-11-16,-0.08875761,25
71201088802507,7.75,37.25,2022-12-16,0.69995797,25
71201088802507,7.75,37.25,2023-01-16,0.57368094,25
71201088802507,7.75,37.25,2023-02-15,-0.8049784,25
71201088802507,7.75,37.25,2023-03-16,0.822629,25
71201088802507,7.75,37.25,2023-04-16,1.2778072,25
71201088802507,7.75,37.25,2023-05-16,1.4515113,25
71201088802507,7.75,37.25,2023-06-16,0.46874106,25
71201088802507,7.75,37.25,2023-07-16,0.42082983,25
71201088802507,7.75,37.25,2023-08-16,-1.2381587,25
71201088802507,7.75,37.25,2023-09-16,-0.55963224,25
71201088802507,7.75,37.25,2023-10-16,0.14387617,25
71201088802507,7.75,37.25,2023-11-16,0.53201133,25
71201088802507,7.75,37.25,2023-12-16,-0.64426106,25
71308010100210,7.25,38.25,2020-01-16,0.5074778,2
71308010100210,7.25,38.25,2020-02-15,0.54369175,2
71308010100210,7.25,38.25,2020-03-16,-0.076952316,2
71308010100210,7.25,38.25,2020-04-16,0.12403529,2
71308010100210,7.25,38.25,2020-05-16,1.5722163,2
71308010100210,7.25,38.25,2020-06-16,-0.0004909052,2
71308010100210,7.25,38.25,2020-07-16,0.016246872,2
71308010100210,7.25,38.25,2020-08-16,1.4457438,2
71308010100210,7.25,38.25,2020-09-16,0.7370487,2
71308010100210,7.25,38.25,2020-10-16,-0.30020776,2
71308010100210,7.25,38.25,2020-11-16,-1.2237535,2
71308010100210,7.25,38.25,2020-12-16,1.1573727,2
71308010100210,7.25,38.25,2021-01-16,0.39936757,2
71308010100210,7.25,38.25,2021-02-15,0.41130507,2
71308010100210,7.25,38.25,2021-03-16,1.6934263,2
71308010100210,7.25,38.25,2021-04-16,2.1111195,2
71308010100210,7.25,38.25,2021-05-16,0.15925798,2
71308010100210,7.25,38.25,2021-06-16,0.1873088,2
71308010100210,7.25,38.25,2021-07-16,0.4546103,2
71308010100210,7.25,38.25,2021-08-16,-0.45528412,2
71308010100210,7.25,38.25,2021-09-16,1.9301971,2
71308010100210,7.25,38.25,2021-10-16,0.30995542,2
71308010100210,7.25,38.25,2021-11-16,0.09034372,2
71308010100210,7.25,38.25,2021-12-16,-0.50257957,2
71308010100210,7.25,38.25,2022-01-16,0.3644061,2
71308010100210,7.25,38.25,2022-02-15,-0.5376294,2
71308010100210,7.25,38.25,2022-03-16,-1.0315683,2
71308010100210,7.25,38.25,2022-04-16,-0.024984725,2
71308010100210,7.25,38.25,2022-05-16,0.023788406,2
71308010100210,7.25,38.25,2022-06-16,0.090499185,2
71308010100210,7.25,38.25,2022-07-16,0.016246872,2
71308010100210,7.25,38.25,2022-08-16,0.30315855,2
71308010100210,7.25,38.25,2022-09-16,0.12265564,2
71308010100210,7.25,38.25,2022-10-16,1.0581802,2
71308010100210,7.25,38.25,2022-11-16,0.02904934,2
71308010100210,7.25,38.25,2022-12-16,0.0934787,2
71308010100210,7.25,38.25,2023-01-16,0.70106775,2
71308010100210,7.25,38.25,2023-02-15,0.0010739737,2
71308010100210,7.25,38.25,2023-03-16,1.3461798,2
71308010100210,7.25,38.25,2023-04-16,1.398869,2
71308010100210,7.25,38.25,2023-05-16,1.5747712,2
71308010100210,7.25,38.25,2023-06-16,0.26493698,2
71308010100210,7.25,38.25,2023-07-16,0.16360559,2
71308010100210,7.25,38.25,2023-08-16,-0.8781788,2
71308010100210,7.25,38.25,2023-09-16,-0.04079545,2
71308010100210,7.25,38.25,2023-10-16,0.30172783,2
71308010100210,7.25,38.25,2023-11-16,0.4692837,2
71308010100210,7.25,38.25,2023-12-16,-0.62320274,2
71501030100102,5.75,37.75,2020-01-16,-0.46039006,1
71501030100102,5.75,37.75,2020-02-15,0.35021645,1
71501030100102,5.75,37.75,2020-03-16,-0.173079,1
71501030100102,5.75,37.75,2020-04-16,0.11277664,1
71501030100102,5.75,37.75,2020-05-16,1.4923866,1
71501030100102,5.75,37.75,2020-06-16,0.029883923,1
71501030100102,5.75,37.75,2020-07-16,1.5628737,1
71501030100102,5.75,37.75,2020-08-16,1.0142734,1
71501030100102,5.75,37.75,2020-09-16,-0.074473694,1
71501030100102,5.75,37.75,2020-10-16,-0.15347664,1
71501030100102,5.75,37.75,2020-11-16,0.100365534,1
71501030100102,5.75,37.75,2020-12-16,0.39050698,1
71501030100102,5.75,37.75,2021-01-16,0.08522591,1
71501030100102,5.75,37.75,2021-02-15,-0.9100115,1
71501030100102,5.75,37.75,2021-03-16,2.4527428,1
71501030100102,5.75,37.75,2021-04-16,1.4445581,1
71501030100102,5.75,37.75,2021-05-16,0.59795964,1
71501030100102,5.75,37.75,2021-06-16,-1.1017352,1
71501030100102,5.75,37.75,2021-07-16,1.7415776,1
71501030100102,5.75,37.75,2021-08-16,-1.763829,1
71501030100102,5.75,37.75,2021-09-16,0.50076425,1
71501030100102,5.75,37.75,2021-10-16,-0.1965543,1
71501030100102,5.75,37.75,2021-11-16,-2.1204047,1
71501030100102,5.75,37.75,2021-12-16,-0.90699583,1
71501030100102,5.75,37.75,2022-01-16,0.79864955,1
71501030100102,5.75,37.75,2022-02-15,0.26478118,1
71501030100102,5.75,37.75,2022-03-16,-0.9264931,1
71501030100102,5.75,37.75,2022-04-16,-0.06826707,1
71501030100102,5.75,37.75,2022-05-16,1.6347985,1
71501030100102,5.75,37.75,2022-06-16,0.0010844005,1
71501030100102,5.75,37.75,2022-07-16,-0.07008275,1
71501030100102,5.75,37.75,2022-08-16,2.804126,1
71501030100102,5.75,37.75,2022-09-16,2.2374249,1
71501030100102,5.75,37.75,2022-10-16,0.9054617,1
71501030100102,5.75,37.75,2022-11-16,-0.6827297,1
71501030100102,5.75,37.75,2022-12-16,-0.3285569,1
71501030100102,5.75,37.75,2023-01-16,1.1908727,1
71501030100102,5.75,37.75,2023-02-15,-1.014215,1
71501030100102,5.75,37.75,2023-03-16,0.60216093,1
71501030100102,5.75,37.75,2023-04-16,0.4462993,1
71501030100102,5.75,37.75,2023-05-16,0.7236425,1
71501030100102,5.75,37.75,2023-06-16,-0.33378518,1
71501030100102,5.75,37.75,2023-07-16,-0.33039042,1
71501030100102,5.75,37.75,2023-08-16,-0.8012507,1
71501030100102,5.75,37.75,2023-09-16,-0.2799268,1
71501030100102,5.75,37.75,2023-10-16,1.4169637,1
71501030100102,5.75,37.75,2023-11-16,0.21034074,1
71501030100102,5.75,37.75,2023-12-16,0.23328446,1
71502088801308,5.75,37.25,2020-01-16,0.10058051,13
71502088801308,5.75,37.25,2020-02-15,0.15332031,13
71502088801308,5.75,37.25,2020-03-16,-0.6290857,13
71502088801308,5.75,37.25,2020-04-16,0.031217435,13
71502088801308,5.75,37.25,2020-05-16,-0.5450997,13
71502088801308,5.75,37.25,2020-06-16,-0.11759151,13
71502088801308,5.75,37.25,2020-07-16,2.9618282,13
71502088801308,5.75,37.25,2020-08-16,0.60971224,13
71502088801308,5.75,37.25,2020-09-16,-0.46979687,13
71502088801308,5.75,37.25,2020-10-16,0.61208665,13
71502088801308,5.75,37.25,2020-11-16,0.044134595,13
71502088801308,5.75,37.25,2020-12-16,0.6383511,13
71502088801308,5.75,37.25,2021-01-16,0.2373033,13
71502088801308,5.75,37.25,2021-02-15,-0.95232636,13
71502088801308,5.75,37.25,2021-03-16,2.5870495,13
71502088801308,5.75,37.25,2021-04-16,-0.89761275,13
71502088801308,5.75,37.25,2021-05-16,0.7088805,13
71502088801308,5.75,37.25,2021-06-16,-2.3691604,13
71502088801308,5.75,37.25,2021-07-16,1.7167374,13
71502088801308,5.75,37.25,2021-08-16,-2.8644917,13
71502088801308,5.75,37.25,2021-09-16,-0.7588758,13
71502088801308,5.75,37.25,2021-10-16,-0.43181145,13
71502088801308,5.75,37.25,2021-11-16,0.4413231,13
71502088801308,5.75,37.25,2021-12-16,0.09640604,13
71502088801308,5.75,37.25,2022-01-16,0.90566367,13
71502088801308,5.75,37.25,2022-02-15,0.27194166,13
71502088801308,5.75,37.25,2022-03-16,-0.6104077,13
71502088801308,5.75,37.25,2022-04-16,-0.08879416,13
71502088801308,5.75,37.25,2022-05-16,1.3962599,13
71502088801308,5.75,37.25,2022-06-16,0.22620189,13
71502088801308,5.75,37.25,2022-07-16,0.17696834,13
71502088801308,5.75,37.25,2022-08-16,2.7443142,13
71502088801308,5.75,37.25,2022-09-16,2.484298,13
71502088801308,5.75,37.25,2022-10-16,-0.14696571,13
71502088801308,5.75,37.25,2022-11-16,-0.39472467,13
71502088801308,5.75,37.25,2022-12-16,0.38683525,13
71502088801308,5.75,37.25,2023-01-16,0.13063404,13
71502088801308,5.75,37.25,2023-02-15,-0.87348247,13
71502088801308,5.75,37.25,2023-03-16,-0.57938725,13
71502088801308,5.75,37.25,2023-04-16,0.98444253,13
71502088801308,5.75,37.25,2023-05-16,0.5551976,13
71502088801308,5.75,37.25,2023-06-16,-0.07077159,13
71502088801308,5.75,37.25,2023-07-16,-0.07835052,13
71502088801308,5.75,37.25,2023-08-16,-1.0935315,13
71502088801308,5.75,37.25,2023-09-16,-0.68189067,13
71502088801308,5.75,37.25,2023-10-16,-0.19341528,13
71502088801308,5.75,37.25,2023-11-16,0.4586345,13
71502088801308,5.75,37.25,2023-12-16,0.025461597,13
71504088803610,5.25,37.25,2020-01-16,-0.24996544,36
71504088803610,5.25,37.25,2020-02-15,0.47359648,36
71504088803610,5.25,37.25,2020-03-16,-0.19325246,36
71504088803610,5.25,37.25,2020-04-16,0.1315904,36
71504088803610,5.25,37.25,2020-05-16,0.4257795,36
71504088803610,5.25,37.25,2020-06-16,-0.005978772,36
71504088803610,5.25,37.25,2020-07-16,2.4415321,36
71504088803610,5.25,37.25,2020-08-16,1.117636,36
71504088803610,5.25,37.25,2020-09-16,-0.074203715,36
71504088803610,5.25,37.25,2020-10-16,0.31679255,36
71504088803610,5.25,37.25,2020-11-16,0.17610826,36
71504088803610,5.25,37.25,2020-12-16,0.9475814,36
71504088803610,5.25,37.25,2021-01-16,-0.080715604,36
71504088803610,5.25,37.25,2021-02-15,-1.2106447,36
71504088803610,5.25,37.25,2021-03-16,2.1292112,36
71504088803610,5.25,37.25,2021-04-16,0.38611293,36
71504088803610,5.25,37.25,2021-05-16,0.57592815,36
71504088803610,5.25,37.25,2021-06-16,-1.1670747,36
71504088803610,5.25,37.25,2021-07-16,1.509521,36
71504088803610,5.25,37.25,2021-08-16,-1.5909443,36
71504088803610,5.25,37.25,2021-09-16,0.2374556,36
71504088803610,5.25,37.25,2021-10-16,-0.5906813,36
71504088803610,5.25,37.25,2021-11-16,-1.7526076,36
71504088803610,5.25,37.25,2021-12-16,-0.7087225,36
71504088803610,5.25,37.25,2022-01-16,1.1721451,36
71504088803610,5.25,37.25,2022-02-15,0.55637383,36
71504088803610,5.25,37.25,2022-03-16,-0.87860155,36
71504088803610,5.25,37.25,2022-04-16,-0.056314614,36
71504088803610,5.25,37.25,2022-05-16,1.4617844,36
71504088803610,5.25,37.25,2022-06-16,0.109656766,36
71504088803610,5.25,37.25,2022-07-16,-0.081217244,36
71504088803610,5.25,37.25,2022-08-16,2.489592,36
71504088803610,5.25,37.25,2022-09-16,2.0939956,36
71504088803610,5.25,37.25,2022-10-16,0.61134005,36
71504088803610,5.25,37.25,2022-11-16,-0.823965,36
71504088803610,5.25,37.25,2022-12-16,-0.21321349,36
71504088803610,5.25,37.25,2023-01-16,1.1369851,36
71504088803610,5.25,37.25,2023-02-15,-1.2960973,36
71504088803610,5.25,37.25,2023-03-16,-0.2733887,36
71504088803610,5.25,37.25,2023-04-16,0.33652902,36
71504088803610,5.25,37.25,2023-05-16,-0.09067324,36
71504088803610,5.25,37.25,2023-06-16,-0.18697329,36
71504088803610,5.25,37.25,2023-07-16,-0.43008235,36
71504088803610,5.25,37.25,2023-08-16,-0.8163199,36
71504088803610,5.25,37.25,2023-09-16,-0.48556492,36
71504088803610,5.25,37.25,2023-10-16,1.3101892,36
71504088803610,5.25,37.25,2023-11-16,0.42790145,36
71504088803610,5.25,37.25,2023-12-16,0.47036606,36
71601088800404,7.25,38.25,2020-01-16,0.5074778,4
71601088800404,7.25,38.25,2020-02-15,0.54369175,4
71601088800404,7.25,38.25,2020-03-16,-0.076952316,4
71601088800404,7.25,38.25,2020-04-16,0.12403529,4
71601088800404,7.25,38.25,2020-05-16,1.5722163,4
71601088800404,7.25,38.25,2020-06-16,-0.0004909052,4
71601088800404,7.25,38.25,2020-07-16,0.016246872,4
71601088800404,7.25,38.25,2020-08-16,1.4457438,4
71601088800404,7.25,38.25,2020-09-16,0.7370487,4
71601088800404,7.25,38.25,2020-10-16,-0.30020776,4
