ea_id,ea_latitude,ea_longitude,time,spei,saq06
60101088800403,10.25,34.75,2023-06-16,0.008459831,4
60101088800403,10.25,34.75,2023-07-16,-0.15526634,4
60101088800403,10.25,34.75,2023-08-16,-0.685059,4
60101088800403,10.25,34.75,2023-09-16,-1.7292649,4
60101088800403,10.25,34.75,2023-10-16,-1.7585964,4
60101088800403,10.25,34.75,2023-11-16,-1.2342137,4
60101088800403,10.25,34.75,2023-12-16,0.1685163,4
60103088801802,9.75,34.75,2020-01-16,0.18205655,18
60103088801802,9.75,34.75,2020-02-15,0.4285431,18
60103088801802,9.75,34.75,2020-03-16,-0.029682567,18
60103088801802,9.75,34.75,2020-04-16,-0.18817726,18
60103088801802,9.75,34.75,2020-05-16,0.21072498,18
60103088801802,9.75,34.75,2020-06-16,0.21047622,18
60103088801802,9.75,34.75,2020-07-16,0.23074663,18
60103088801802,9.75,34.75,2020-08-16,0.5509903,18
60103088801802,9.75,34.75,2020-09-16,1.0849342,18
60103088801802,9.75,34.75,2020-10-16,0.63799566,18
60103088801802,9.75,34.75,2020-11-16,0.18767342,18
60103088801802,9.75,34.75,2020-12-16,-1.0698183,18
60103088801802,9.75,34.75,2021-01-16,-0.17104167,18
60103088801802,9.75,34.75,2021-02-15,-0.59320915,18
60103088801802,9.75,34.75,2021-03-16,0.16328911,18
60103088801802,9.75,34.75,2021-04-16,0.70194227,18
60103088801802,9.75,34.75,2021-05-16,-0.96267265,18
60103088801802,9.75,34.75,2021-06-16,-0.98350555,18
60103088801802,9.75,34.75,2021-07-16,-1.5210674,18
60103088801802,9.75,34.75,2021-08-16,0.11463886,18
60103088801802,9.75,34.75,2021-09-16,0.6790108,18
60103088801802,9.75,34.75,2021-10-16,0.36856917,18
60103088801802,9.75,34.75,2021-11-16,-0.46222588,18
60103088801802,9.75,34.75,2021-12-16,-1.9396267,18
60103088801802,9.75,34.75,2022-01-16,-1.1046807,18
60103088801802,9.75,34.75,2022-02-15,0.012565895,18
60103088801802,9.75,34.75,2022-03-16,0.43185204,18
60103088801802,9.75,34.75,2022-04-16,0.030600615,18
60103088801802,9.75,34.75,2022-05-16,-0.5107025,18
60103088801802,9.75,34.75,2022-06-16,-0.52872866,18
60103088801802,9.75,34.75,2022-07-16,-0.76864886,18
60103088801802,9.75,34.75,2022-08-16,-0.0641314,18
60103088801802,9.75,34.75,2022-09-16,-0.2467804,18
60103088801802,9.75,34.75,2022-10-16,1.2205584,18
60103088801802,9.75,34.75,2022-11-16,1.2081372,18
60103088801802,9.75,34.75,2022-12-16,2.0170255,18
60103088801802,9.75,34.75,2023-01-16,0.07813254,18
60103088801802,9.75,34.75,2023-02-15,0.21166128,18
60103088801802,9.75,34.75,2023-03-16,-0.52850324,18
60103088801802,9.75,34.75,2023-04-16,-0.34353483,18
60103088801802,9.75,34.75,2023-05-16,-0.6348646,18
60103088801802,9.75,34.75,2023-06-16,-0.55671763,18
60103088801802,9.75,34.75,2023-07-16,-0.48293173,18
60103088801802,9.75,34.75,2023-08-16,-0.5037027,18
60103088801802,9.75,34.75,2023-09-16,-0.5873574,18
60103088801802,9.75,34.75,2023-10-16,-0.20440134,18
60103088801802,9.75,34.75,2023-11-16,0.1107414,18
60103088801802,9.75,34.75,2023-12-16,0.6746313,18
60103088804602,9.75,34.75,2020-01-16,0.18205655,46
60103088804602,9.75,34.75,2020-02-15,0.4285431,46
60103088804602,9.75,34.75,2020-03-16,-0.029682567,46
60103088804602,9.75,34.75,2020-04-16,-0.18817726,46
60103088804602,9.75,34.75,2020-05-16,0.21072498,46
60103088804602,9.75,34.75,2020-06-16,0.21047622,46
60103088804602,9.75,34.75,2020-07-16,0.23074663,46
60103088804602,9.75,34.75,2020-08-16,0.5509903,46
60103088804602,9.75,34.75,2020-09-16,1.0849342,46
60103088804602,9.75,34.75,2020-10-16,0.63799566,46
60103088804602,9.75,34.75,2020-11-16,0.18767342,46
60103088804602,9.75,34.75,2020-12-16,-1.0698183,46
60103088804602,9.75,34.75,2021-01-16,-0.17104167,46
60103088804602,9.75,34.75,2021-02-15,-0.59320915,46
60103088804602,9.75,34.75,2021-03-16,0.16328911,46
60103088804602,9.75,34.75,2021-04-16,0.70194227,46
60103088804602,9.75,34.75,2021-05-16,-0.96267265,46
60103088804602,9.75,34.75,2021-06-16,-0.98350555,46
60103088804602,9.75,34.75,2021-07-16,-1.5210674,46
60103088804602,9.75,34.75,2021-08-16,0.11463886,46
60103088804602,9.75,34.75,2021-09-16,0.6790108,46
60103088804602,9.75,34.75,2021-10-16,0.36856917,46
60103088804602,9.75,34.75,2021-11-16,-0.46222588,46
60103088804602,9.75,34.75,2021-12-16,-1.9396267,46
60103088804602,9.75,34.75,2022-01-16,-1.1046807,46
60103088804602,9.75,34.75,2022-02-15,0.012565895,46
60103088804602,9.75,34.75,2022-03-16,0.43185204,46
60103088804602,9.75,34.75,2022-04-16,0.030600615,46
60103088804602,9.75,34.75,2022-05-16,-0.5107025,46
60103088804602,9.75,34.75,2022-06-16,-0.52872866,46
60103088804602,9.75,34.75,2022-07-16,-0.76864886,46
60103088804602,9.75,34.75,2022-08-16,-0.0641314,46
60103088804602,9.75,34.75,2022-09-16,-0.2467804,46
60103088804602,9.75,34.75,2022-10-16,1.2205584,46
60103088804602,9.75,34.75,2022-11-16,1.2081372,46
60103088804602,9.75,34.75,2022-12-16,2.0170255,46
60103088804602,9.75,34.75,2023-01-16,0.07813254,46
60103088804602,9.75,34.75,2023-02-15,0.21166128,46
60103088804602,9.75,34.75,2023-03-16,-0.52850324,46
60103088804602,9.75,34.75,2023-04-16,-0.34353483,46
60103088804602,9.75,34.75,2023-05-16,-0.6348646,46
60103088804602,9.75,34.75,2023-06-16,-0.55671763,46
60103088804602,9.75,34.75,2023-07-16,-0.48293173,46
60103088804602,9.75,34.75,2023-08-16,-0.5037027,46
60103088804602,9.75,34.75,2023-09-16,-0.5873574,46
60103088804602,9.75,34.75,2023-10-16,-0.20440134,46
60103088804602,9.75,34.75,2023-11-16,0.1107414,46
60103088804602,9.75,34.75,2023-12-16,0.6746313,46
60103088806701,10.25,34.75,2020-01-16,0.28128415,67
60103088806701,10.25,34.75,2020-02-15,0.9906604,67
60103088806701,10.25,34.75,2020-03-16,-0.026947742,67
60103088806701,10.25,34.75,2020-04-16,-0.08826295,67
60103088806701,10.25,34.75,2020-05-16,-0.17946622,67
60103088806701,10.25,34.75,2020-06-16,-0.03719736,67
60103088806701,10.25,34.75,2020-07-16,-0.12883204,67
60103088806701,10.25,34.75,2020-08-16,-0.4247728,67
60103088806701,10.25,34.75,2020-09-16,0.39384243,67
60103088806701,10.25,34.75,2020-10-16,-0.41384482,67
60103088806701,10.25,34.75,2020-11-16,-0.20920613,67
60103088806701,10.25,34.75,2020-12-16,-1.5080097,67
60103088806701,10.25,34.75,2021-01-16,-0.19630368,67
60103088806701,10.25,34.75,2021-02-15,-0.746005,67
60103088806701,10.25,34.75,2021-03-16,-0.38862073,67
60103088806701,10.25,34.75,2021-04-16,0.48994878,67
60103088806701,10.25,34.75,2021-05-16,0.04279684,67
60103088806701,10.25,34.75,2021-06-16,0.033467866,67
60103088806701,10.25,34.75,2021-07-16,-1.344848,67
60103088806701,10.25,34.75,2021-08-16,-0.75772554,67
60103088806701,10.25,34.75,2021-09-16,-0.03246482,67
60103088806701,10.25,34.75,2021-10-16,0.25626856,67
60103088806701,10.25,34.75,2021-11-16,-0.46481732,67
60103088806701,10.25,34.75,2021-12-16,-1.596221,67
60103088806701,10.25,34.75,2022-01-16,-0.14780931,67
60103088806701,10.25,34.75,2022-02-15,0.076142445,67
60103088806701,10.25,34.75,2022-03-16,0.3578918,67
60103088806701,10.25,34.75,2022-04-16,0.090985715,67
60103088806701,10.25,34.75,2022-05-16,-0.6321059,67
60103088806701,10.25,34.75,2022-06-16,-0.5413739,67
60103088806701,10.25,34.75,2022-07-16,-0.85364234,67
60103088806701,10.25,34.75,2022-08-16,0.75331527,67
60103088806701,10.25,34.75,2022-09-16,0.5495918,67
60103088806701,10.25,34.75,2022-10-16,1.7626083,67
60103088806701,10.25,34.75,2022-11-16,1.114072,67
60103088806701,10.25,34.75,2022-12-16,1.7217954,67
60103088806701,10.25,34.75,2023-01-16,0.5779229,67
60103088806701,10.25,34.75,2023-02-15,0.69015485,67
60103088806701,10.25,34.75,2023-03-16,-0.94986814,67
60103088806701,10.25,34.75,2023-04-16,0.10271059,67
60103088806701,10.25,34.75,2023-05-16,-0.4322246,67
60103088806701,10.25,34.75,2023-06-16,0.008459831,67
60103088806701,10.25,34.75,2023-07-16,-0.15526634,67
60103088806701,10.25,34.75,2023-08-16,-0.685059,67
60103088806701,10.25,34.75,2023-09-16,-1.7292649,67
60103088806701,10.25,34.75,2023-10-16,-1.7585964,67
60103088806701,10.25,34.75,2023-11-16,-1.2342137,67
60103088806701,10.25,34.75,2023-12-16,0.1685163,67
60104088800802,10.75,35.25,2020-01-16,1.1382747,8
60104088800802,10.75,35.25,2020-02-15,0.8234262,8
60104088800802,10.75,35.25,2020-03-16,0.21095516,8
60104088800802,10.75,35.25,2020-04-16,-0.38193214,8
60104088800802,10.75,35.25,2020-05-16,0.12098666,8
60104088800802,10.75,35.25,2020-06-16,0.20768721,8
60104088800802,10.75,35.25,2020-07-16,0.14014912,8
60104088800802,10.75,35.25,2020-08-16,0.081292786,8
60104088800802,10.75,35.25,2020-09-16,0.31341788,8
60104088800802,10.75,35.25,2020-10-16,0.24484695,8
60104088800802,10.75,35.25,2020-11-16,0.40732256,8
60104088800802,10.75,35.25,2020-12-16,-0.6609763,8
60104088800802,10.75,35.25,2021-01-16,0.091063894,8
60104088800802,10.75,35.25,2021-02-15,-0.07762554,8
60104088800802,10.75,35.25,2021-03-16,-0.16639738,8
60104088800802,10.75,35.25,2021-04-16,1.5324109,8
60104088800802,10.75,35.25,2021-05-16,1.4507208,8
60104088800802,10.75,35.25,2021-06-16,0.82172287,8
60104088800802,10.75,35.25,2021-07-16,0.063644454,8
60104088800802,10.75,35.25,2021-08-16,-0.14698082,8
60104088800802,10.75,35.25,2021-09-16,-0.09459137,8
60104088800802,10.75,35.25,2021-10-16,0.20635036,8
60104088800802,10.75,35.25,2021-11-16,0.1369812,8
60104088800802,10.75,35.25,2021-12-16,-0.31849453,8
60104088800802,10.75,35.25,2022-01-16,-0.28915414,8
60104088800802,10.75,35.25,2022-02-15,0.111486666,8
60104088800802,10.75,35.25,2022-03-16,0.38218352,8
60104088800802,10.75,35.25,2022-04-16,-0.06003098,8
60104088800802,10.75,35.25,2022-05-16,-1.0123214,8
60104088800802,10.75,35.25,2022-06-16,-0.037903048,8
60104088800802,10.75,35.25,2022-07-16,-0.03599143,8
60104088800802,10.75,35.25,2022-08-16,0.7352073,8
60104088800802,10.75,35.25,2022-09-16,0.61108375,8
60104088800802,10.75,35.25,2022-10-16,0.8486275,8
60104088800802,10.75,35.25,2022-11-16,0.33015746,8
60104088800802,10.75,35.25,2022-12-16,0.45538718,8
60104088800802,10.75,35.25,2023-01-16,-0.068447076,8
60104088800802,10.75,35.25,2023-02-15,-0.4069727,8
60104088800802,10.75,35.25,2023-03-16,0.3292331,8
60104088800802,10.75,35.25,2023-04-16,0.5286709,8
60104088800802,10.75,35.25,2023-05-16,-0.21452016,8
60104088800802,10.75,35.25,2023-06-16,0.070317835,8
60104088800802,10.75,35.25,2023-07-16,0.016576387,8
60104088800802,10.75,35.25,2023-08-16,-0.14583512,8
60104088800802,10.75,35.25,2023-09-16,-0.5084612,8
60104088800802,10.75,35.25,2023-10-16,-0.5848927,8
60104088800802,10.75,35.25,2023-11-16,-0.39928517,8
60104088800802,10.75,35.25,2023-12-16,0.14929761,8
60105088801701,9.75,34.75,2020-01-16,0.18205655,17
60105088801701,9.75,34.75,2020-02-15,0.4285431,17
60105088801701,9.75,34.75,2020-03-16,-0.029682567,17
60105088801701,9.75,34.75,2020-04-16,-0.18817726,17
60105088801701,9.75,34.75,2020-05-16,0.21072498,17
60105088801701,9.75,34.75,2020-06-16,0.21047622,17
60105088801701,9.75,34.75,2020-07-16,0.23074663,17
60105088801701,9.75,34.75,2020-08-16,0.5509903,17
60105088801701,9.75,34.75,2020-09-16,1.0849342,17
60105088801701,9.75,34.75,2020-10-16,0.63799566,17
60105088801701,9.75,34.75,2020-11-16,0.18767342,17
60105088801701,9.75,34.75,2020-12-16,-1.0698183,17
60105088801701,9.75,34.75,2021-01-16,-0.17104167,17
60105088801701,9.75,34.75,2021-02-15,-0.59320915,17
60105088801701,9.75,34.75,2021-03-16,0.16328911,17
60105088801701,9.75,34.75,2021-04-16,0.70194227,17
60105088801701,9.75,34.75,2021-05-16,-0.96267265,17
60105088801701,9.75,34.75,2021-06-16,-0.98350555,17
60105088801701,9.75,34.75,2021-07-16,-1.5210674,17
60105088801701,9.75,34.75,2021-08-16,0.11463886,17
60105088801701,9.75,34.75,2021-09-16,0.6790108,17
60105088801701,9.75,34.75,2021-10-16,0.36856917,17
60105088801701,9.75,34.75,2021-11-16,-0.46222588,17
60105088801701,9.75,34.75,2021-12-16,-1.9396267,17
60105088801701,9.75,34.75,2022-01-16,-1.1046807,17
60105088801701,9.75,34.75,2022-02-15,0.012565895,17
60105088801701,9.75,34.75,2022-03-16,0.43185204,17
60105088801701,9.75,34.75,2022-04-16,0.030600615,17
60105088801701,9.75,34.75,2022-05-16,-0.5107025,17
60105088801701,9.75,34.75,2022-06-16,-0.52872866,17
60105088801701,9.75,34.75,2022-07-16,-0.76864886,17
60105088801701,9.75,34.75,2022-08-16,-0.0641314,17
60105088801701,9.75,34.75,2022-09-16,-0.2467804,17
60105088801701,9.75,34.75,2022-10-16,1.2205584,17
60105088801701,9.75,34.75,2022-11-16,1.2081372,17
60105088801701,9.75,34.75,2022-12-16,2.0170255,17
60105088801701,9.75,34.75,2023-01-16,0.07813254,17
60105088801701,9.75,34.75,2023-02-15,0.21166128,17
60105088801701,9.75,34.75,2023-03-16,-0.52850324,17
60105088801701,9.75,34.75,2023-04-16,-0.34353483,17
60105088801701,9.75,34.75,2023-05-16,-0.6348646,17
60105088801701,9.75,34.75,2023-06-16,-0.55671763,17
60105088801701,9.75,34.75,2023-07-16,-0.48293173,17
60105088801701,9.75,34.75,2023-08-16,-0.5037027,17
60105088801701,9.75,34.75,2023-09-16,-0.5873574,17
60105088801701,9.75,34.75,2023-10-16,-0.20440134,17
60105088801701,9.75,34.75,2023-11-16,0.1107414,17
60105088801701,9.75,34.75,2023-12-16,0.6746313,17
60105088803201,9.75,34.75,2020-01-16,0.18205655,32
60105088803201,9.75,34.75,2020-02-15,0.4285431,32
60105088803201,9.75,34.75,2020-03-16,-0.029682567,32
60105088803201,9.75,34.75,2020-04-16,-0.18817726,32
60105088803201,9.75,34.75,2020-05-16,0.21072498,32
60105088803201,9.75,34.75,2020-06-16,0.21047622,32
60105088803201,9.75,34.75,2020-07-16,0.23074663,32
60105088803201,9.75,34.75,2020-08-16,0.5509903,32
60105088803201,9.75,34.75,2020-09-16,1.0849342,32
60105088803201,9.75,34.75,2020-10-16,0.63799566,32
60105088803201,9.75,34.75,2020-11-16,0.18767342,32
60105088803201,9.75,34.75,2020-12-16,-1.0698183,32
60105088803201,9.75,34.75,2021-01-16,-0.17104167,32
60105088803201,9.75,34.75,2021-02-15,-0.59320915,32
60105088803201,9.75,34.75,2021-03-16,0.16328911,32
60105088803201,9.75,34.75,2021-04-16,0.70194227,32
60105088803201,9.75,34.75,2021-05-16,-0.96267265,32
60105088803201,9.75,34.75,2021-06-16,-0.98350555,32
60105088803201,9.75,34.75,2021-07-16,-1.5210674,32
60105088803201,9.75,34.75,2021-08-16,0.11463886,32
60105088803201,9.75,34.75,2021-09-16,0.6790108,32
60105088803201,9.75,34.75,2021-10-16,0.36856917,32
60105088803201,9.75,34.75,2021-11-16,-0.46222588,32
60105088803201,9.75,34.75,2021-12-16,-1.9396267,32
60105088803201,9.75,34.75,2022-01-16,-1.1046807,32
60105088803201,9.75,34.75,2022-02-15,0.012565895,32
60105088803201,9.75,34.75,2022-03-16,0.43185204,32
60105088803201,9.75,34.75,2022-04-16,0.030600615,32
60105088803201,9.75,34.75,2022-05-16,-0.5107025,32
60105088803201,9.75,34.75,2022-06-16,-0.52872866,32
60105088803201,9.75,34.75,2022-07-16,-0.76864886,32
60105088803201,9.75,34.75,2022-08-16,-0.0641314,32
60105088803201,9.75,34.75,2022-09-16,-0.2467804,32
60105088803201,9.75,34.75,2022-10-16,1.2205584,32
60105088803201,9.75,34.75,2022-11-16,1.2081372,32
60105088803201,9.75,34.75,2022-12-16,2.0170255,32
60105088803201,9.75,34.75,2023-01-16,0.07813254,32
60105088803201,9.75,34.75,2023-02-15,0.21166128,32
60105088803201,9.75,34.75,2023-03-16,-0.52850324,32
60105088803201,9.75,34.75,2023-04-16,-0.34353483,32
60105088803201,9.75,34.75,2023-05-16,-0.6348646,32
60105088803201,9.75,34.75,2023-06-16,-0.55671763,32
60105088803201,9.75,34.75,2023-07-16,-0.48293173,32
60105088803201,9.75,34.75,2023-08-16,-0.5037027,32
60105088803201,9.75,34.75,2023-09-16,-0.5873574,32
60105088803201,9.75,34.75,2023-10-16,-0.20440134,32
60105088803201,9.75,34.75,2023-11-16,0.1107414,32
60105088803201,9.75,34.75,2023-12-16,0.6746313,32
60107088800402,10.25,34.75,2020-01-16,0.28128415,4
60107088800402,10.25,34.75,2020-02-15,0.9906604,4
60107088800402,10.25,34.75,2020-03-16,-0.026947742,4
60107088800402,10.25,34.75,2020-04-16,-0.08826295,4
60107088800402,10.25,34.75,2020-05-16,-0.17946622,4
60107088800402,10.25,34.75,2020-06-16,-0.03719736,4
60107088800402,10.25,34.75,2020-07-16,-0.12883204,4
60107088800402,10.25,34.75,2020-08-16,-0.4247728,4
60107088800402,10.25,34.75,2020-09-16,0.39384243,4
60107088800402,10.25,34.75,2020-10-16,-0.41384482,4
60107088800402,10.25,34.75,2020-11-16,-0.20920613,4
60107088800402,10.25,34.75,2020-12-16,-1.5080097,4
60107088800402,10.25,34.75,2021-01-16,-0.19630368,4
60107088800402,10.25,34.75,2021-02-15,-0.746005,4
60107088800402,10.25,34.75,2021-03-16,-0.38862073,4
60107088800402,10.25,34.75,2021-04-16,0.48994878,4
60107088800402,10.25,34.75,2021-05-16,0.04279684,4
60107088800402,10.25,34.75,2021-06-16,0.033467866,4
60107088800402,10.25,34.75,2021-07-16,-1.344848,4
60107088800402,10.25,34.75,2021-08-16,-0.75772554,4
60107088800402,10.25,34.75,2021-09-16,-0.03246482,4
60107088800402,10.25,34.75,2021-10-16,0.25626856,4
60107088800402,10.25,34.75,2021-11-16,-0.46481732,4
60107088800402,10.25,34.75,2021-12-16,-1.596221,4
60107088800402,10.25,34.75,2022-01-16,-0.14780931,4
60107088800402,10.25,34.75,2022-02-15,0.076142445,4
60107088800402,10.25,34.75,2022-03-16,0.3578918,4
60107088800402,10.25,34.75,2022-04-16,0.090985715,4
60107088800402,10.25,34.75,2022-05-16,-0.6321059,4
60107088800402,10.25,34.75,2022-06-16,-0.5413739,4
60107088800402,10.25,34.75,2022-07-16,-0.85364234,4
60107088800402,10.25,34.75,2022-08-16,0.75331527,4
60107088800402,10.25,34.75,2022-09-16,0.5495918,4
60107088800402,10.25,34.75,2022-10-16,1.7626083,4
60107088800402,10.25,34.75,2022-11-16,1.114072,4
60107088800402,10.25,34.75,2022-12-16,1.7217954,4
60107088800402,10.25,34.75,2023-01-16,0.5779229,4
60107088800402,10.25,34.75,2023-02-15,0.69015485,4
60107088800402,10.25,34.75,2023-03-16,-0.94986814,4
60107088800402,10.25,34.75,2023-04-16,0.10271059,4
60107088800402,10.25,34.75,2023-05-16,-0.4322246,4
60107088800402,10.25,34.75,2023-06-16,0.008459831,4
60107088800402,10.25,34.75,2023-07-16,-0.15526634,4
60107088800402,10.25,34.75,2023-08-16,-0.685059,4
60107088800402,10.25,34.75,2023-09-16,-1.7292649,4
60107088800402,10.25,34.75,2023-10-16,-1.7585964,4
60107088800402,10.25,34.75,2023-11-16,-1.2342137,4
60107088800402,10.25,34.75,2023-12-16,0.1685163,4
60108010100106,10.25,34.75,2020-01-16,0.28128415,1
60108010100106,10.25,34.75,2020-02-15,0.9906604,1
60108010100106,10.25,34.75,2020-03-16,-0.026947742,1
60108010100106,10.25,34.75,2020-04-16,-0.08826295,1
60108010100106,10.25,34.75,2020-05-16,-0.17946622,1
60108010100106,10.25,34.75,2020-06-16,-0.03719736,1
60108010100106,10.25,34.75,2020-07-16,-0.12883204,1
60108010100106,10.25,34.75,2020-08-16,-0.4247728,1
60108010100106,10.25,34.75,2020-09-16,0.39384243,1
60108010100106,10.25,34.75,2020-10-16,-0.41384482,1
60108010100106,10.25,34.75,2020-11-16,-0.20920613,1
60108010100106,10.25,34.75,2020-12-16,-1.5080097,1
60108010100106,10.25,34.75,2021-01-16,-0.19630368,1
60108010100106,10.25,34.75,2021-02-15,-0.746005,1
60108010100106,10.25,34.75,2021-03-16,-0.38862073,1
60108010100106,10.25,34.75,2021-04-16,0.48994878,1
60108010100106,10.25,34.75,2021-05-16,0.04279684,1
60108010100106,10.25,34.75,2021-06-16,0.033467866,1
60108010100106,10.25,34.75,2021-07-16,-1.344848,1
60108010100106,10.25,34.75,2021-08-16,-0.75772554,1
60108010100106,10.25,34.75,2021-09-16,-0.03246482,1
60108010100106,10.25,34.75,2021-10-16,0.25626856,1
60108010100106,10.25,34.75,2021-11-16,-0.46481732,1
60108010100106,10.25,34.75,2021-12-16,-1.596221,1
60108010100106,10.25,34.75,2022-01-16,-0.14780931,1
60108010100106,10.25,34.75,2022-02-15,0.076142445,1
60108010100106,10.25,34.75,2022-03-16,0.3578918,1
60108010100106,10.25,34.75,2022-04-16,0.090985715,1
60108010100106,10.25,34.75,2022-05-16,-0.6321059,1
60108010100106,10.25,34.75,2022-06-16,-0.5413739,1
60108010100106,10.25,34.75,2022-07-16,-0.85364234,1
60108010100106,10.25,34.75,2022-08-16,0.75331527,1
60108010100106,10.25,34.75,2022-09-16,0.5495918,1
60108010100106,10.25,34.75,2022-10-16,1.7626083,1
60108010100106,10.25,34.75,2022-11-16,1.114072,1
60108010100106,10.25,34.75,2022-12-16,1.7217954,1
60108010100106,10.25,34.75,2023-01-16,0.5779229,1
60108010100106,10.25,34.75,2023-02-15,0.69015485,1
60108010100106,10.25,34.75,2023-03-16,-0.94986814,1
60108010100106,10.25,34.75,2023-04-16,0.10271059,1
60108010100106,10.25,34.75,2023-05-16,-0.4322246,1
60108010100106,10.25,34.75,2023-06-16,0.008459831,1
60108010100106,10.25,34.75,2023-07-16,-0.15526634,1
60108010100106,10.25,34.75,2023-08-16,-0.685059,1
60108010100106,10.25,34.75,2023-09-16,-1.7292649,1
60108010100106,10.25,34.75,2023-10-16,-1.7585964,1
60108010100106,10.25,34.75,2023-11-16,-1.2342137,1
60108010100106,10.25,34.75,2023-12-16,0.1685163,1
60108010100205,10.25,34.75,2020-01-16,0.28128415,2
60108010100205,10.25,34.75,2020-02-15,0.9906604,2
60108010100205,10.25,34.75,2020-03-16,-0.026947742,2
60108010100205,10.25,34.75,2020-04-16,-0.08826295,2
60108010100205,10.25,34.75,2020-05-16,-0.17946622,2
60108010100205,10.25,34.75,2020-06-16,-0.03719736,2
60108010100205,10.25,34.75,2020-07-16,-0.12883204,2
60108010100205,10.25,34.75,2020-08-16,-0.4247728,2
60108010100205,10.25,34.75,2020-09-16,0.39384243,2
60108010100205,10.25,34.75,2020-10-16,-0.41384482,2
60108010100205,10.25,34.75,2020-11-16,-0.20920613,2
60108010100205,10.25,34.75,2020-12-16,-1.5080097,2
60108010100205,10.25,34.75,2021-01-16,-0.19630368,2
60108010100205,10.25,34.75,2021-02-15,-0.746005,2
60108010100205,10.25,34.75,2021-03-16,-0.38862073,2
60108010100205,10.25,34.75,2021-04-16,0.48994878,2
60108010100205,10.25,34.75,2021-05-16,0.04279684,2
60108010100205,10.25,34.75,2021-06-16,0.033467866,2
60108010100205,10.25,34.75,2021-07-16,-1.344848,2
60108010100205,10.25,34.75,2021-08-16,-0.75772554,2
60108010100205,10.25,34.75,2021-09-16,-0.03246482,2
